超级市场	0.6900	0.5470
名模	0.8800	0.6630
上清	0.5000	0.5000
超新星	0.7290	0.6730
超级大国	0.8060	0.7840
取而代之	0.4790	0.5100
超级明星	0.8850	0.8600
迷信	0.1770	0.6400
迷信的	0.2810	0.5450
超市	0.7190	0.6000
监督	0.5785	0.5665
晚饭	0.7920	0.3880
柔	0.8120	0.5280
祷	0.4690	0.5700
供应商	0.5780	0.5015
耗材	0.6980	0.3900
供应	0.7080	0.5190
支持的	0.8530	0.4080
支持者	0.7420	0.5245
假如	0.4490	0.4510
压制	0.2810	0.5590
千钧	0.8330	0.7250
附加费	0.3750	0.5280
当然	0.7240	0.2700
冲浪	0.8470	0.6500
表面	0.4480	0.3750
冲浪板	0.7290	0.7300
冲浪者	0.7040	0.7010
浪涌	0.4490	0.6840
外科医生	0.5000	0.5980
外科	0.3270	0.6960
阴沉的	0.2210	0.4690
姓	0.6700	0.2500
剩余	0.6020	0.6800
惊	0.8750	0.8750
诧异	0.7840	0.8550
惊喜	0.8750	0.7690
出奇	0.8470	0.7930
超现实主义	0.5500	0.5290
代孕	0.4060	0.5900
测量学	0.4880	0.4550
测量员	0.5450	0.3370
幸存	0.6460	0.8360
幸存者	0.6770	0.7500
感受性	0.4580	0.6270
易感	0.4380	0.4490
寿司	0.6980	0.3430
疑似	0.1330	0.7500
嫌疑	0.1730	0.7550
吊带	0.3910	0.3330
悬念	0.2860	0.7750
悬挂	0.2880	0.5300
猜疑	0.2080	0.7450
缝合	0.2400	0.5100
昂首阔步	0.3330	0.7310
斯瓦米	0.5100	0.5470
沼泽的	0.3060	0.3900
天鹅	0.7810	0.2250
自吹	0.4900	0.5000
蜂拥	0.3750	0.6000
卍	0.3160	0.4720
扑打	0.3800	0.6940
摇摆	0.5800	0.5320
发誓	0.5805	0.5435
宣誓就职	0.3330	0.5590
毛线衣	0.7040	0.2450
出汗	0.2865	0.6035
运动衫	0.5100	0.3680
血汗工厂	0.3850	0.7970
扫	0.4480	0.3850
清扫车	0.4700	0.5490
笼统的	0.3440	0.4310
甜	0.6680	0.4180
加甜	0.9080	0.4550
加糖	0.9400	0.4610
糖精	0.6700	0.3330
甜蜜	0.9590	0.5000
爱人	0.9590	0.4230
甜食	0.9100	0.4220
肿胀	0.3230	0.6080
闷热的	0.2040	0.6440
转弯	0.2760	0.6120
如飞	0.6600	0.8850
痛饮	0.6040	0.4810
游泳	0.6880	0.4610
游泳者	0.6570	0.6980
游泳的	0.7600	0.5590
泳装	0.7400	0.3730
赶时髦的人	0.4590	0.7780
摆荡	0.6560	0.5100
刷卡	0.5730	0.4500
漩涡	0.4900	0.7260
开关	0.5000	0.5380
弹簧刀	0.3570	0.5960
总机	0.5710	0.5190
肿	0.2360	0.5100
昏厥	0.2685	0.5240
剑	0.4380	0.6530
旗鱼	0.5640	0.5200
剑术	0.6160	0.7500
剑客	0.3950	0.8570
枫树	0.5000	0.4010
音节	0.4480	0.2500
教学大纲	0.7360	0.3700
共生	0.8320	0.4250
对称	0.6303	0.2497
有同情心	0.7960	0.4340
交响	0.7750	0.5450
交响乐	0.7650	0.4900
座谈会	0.5730	0.3940
症状	0.3735	0.4815
会堂	0.5310	0.3000
突触	0.6165	0.5120
同步	0.7277	0.4463
辛迪加	0.4390	0.4910
综合征	0.2290	0.5100
协同	0.5710	0.5500
协同效应	0.6670	0.5100
代名词	0.5475	0.2665
概要的	0.5610	0.5100
句法	0.5310	0.3460
合成	0.5520	0.3625
合成的	0.3960	0.3500
梅毒	0.0710	0.6060
注射器	0.2500	0.6800
糖浆	0.6200	0.2230
系统	0.6525	0.3680
系统的	0.6170	0.4440
T恤衫	0.8150	0.2860
塔巴斯科	0.3750	0.5460
虎斑猫	0.5100	0.4260
表	0.5510	0.1700
桌布	0.4800	0.1650
汤匙	0.4900	0.3530
片剂	0.5620	0.3300
餐具	0.6770	0.2500
小报	0.4380	0.3650
忌讳	0.1980	0.7940
表格式的	0.4380	0.3300
制表	0.4380	0.3745
转速表	0.3980	0.3940
默	0.4590	0.3400
滑车	0.3650	0.6860
抢断	0.4800	0.6940
俗气的	0.2450	0.4900
塔科	0.5610	0.3530
分寸感	0.5500	0.4170
识相	0.7040	0.2920
战术	0.5625	0.4575
触	0.5730	0.4100
蝌蚪	0.3500	0.4340
塔夫绸	0.6040	0.2790
太妃糖	0.4480	0.4310
尾巴	0.4800	0.2720
尾门	0.3230	0.3400
尾矿	0.4390	0.3110
尾灯	0.4790	0.3670
排气管	0.4600	0.4290
污点	0.1410	0.4250
脱掉	0.7550	0.8840
取出	0.7360	0.3920
接管	0.6630	0.5310
滑石粉	0.5000	0.1960
护符	0.7040	0.5420
谈论	0.8330	0.3460
贫嘴	0.5620	0.6730
健谈	0.5000	0.6040
相符	0.5420	0.4200
手鼓	0.6220	0.5480
驯	0.3850	0.7830
驯服	0.5690	0.5140
篡改	0.1840	0.8020
棉塞	0.3960	0.3940
串联	0.5520	0.4060
唐	0.5940	0.3830
切线	0.5730	0.3730
有形	0.6460	0.3500
紊	0.2600	0.5390
探戈舞	0.6220	0.5600
坦克	0.4310	0.4540
罐顶	0.6100	0.3710
油船	0.5200	0.6470
鞣	0.6150	0.5500
无异	0.6330	0.2880
发脾气	0.2190	0.8170
道教	0.4900	0.2500
胶带	0.5310	0.2770
尖细	0.3440	0.3800
挂毯	0.5200	0.1760
绦虫	0.3570	0.3340
木薯	0.5940	0.2970
水龙头	0.4480	0.3780
柏油	0.4380	0.4400
狼蛛	0.2600	0.7180
迟迟	0.2040	0.5920
关税	0.4590	0.4020
停机坪	0.3570	0.3020
塔罗牌	0.4790	0.4220
耽搁	0.3920	0.4130
鞑靼	0.2140	0.3510
品味	0.9180	0.4580
无味	0.1460	0.1960
达	0.4290	0.3800
话多的人	0.4170	0.5300
黥	0.4900	0.6020
教	0.8270	0.4955
灰褐色	0.4060	0.3400
拉紧的	0.4320	0.7040
俗丽的东西	0.3750	0.5100
征税	0.2550	0.4560
纳税人	0.5920	0.5280
茶	0.6980	0.1630
老师	0.7600	0.4040
茶碗	0.6330	0.1350
茶馆	0.8020	0.3140
水鸭	0.5400	0.2930
球队	0.7080	0.4610
队友	0.8650	0.4490
团队合作	0.9180	0.4900
茶壶	0.4790	0.1100
眼泪	0.4040	0.6200
内牛满面	0.2080	0.5000
流泪	0.1670	0.4730
逗	0.3170	0.7900
传情	0.5100	0.5580
戏弄	0.2350	0.7250
茶匙	0.5210	0.3300
下午茶时间	0.8470	0.1590
高科技	0.6840	0.4910
技术	0.6820	0.4647
技术性	0.6560	0.4615
技术员	0.5920	0.5100
摊晒	0.7120	0.4530
泰迪熊	0.8900	0.1700
乏味	0.1640	0.3685
开球	0.4590	0.3730
蝇头	0.4270	0.4180
牙	0.5200	0.3880
出牙	0.3960	0.4710
聚四氟乙烯	0.3540	0.2450
电报	0.5775	0.4825
隔传动	0.5820	0.6460
遥测	0.4600	0.3820
心灵感应	0.6020	0.4900
伸缩式	0.4900	0.2900
募捐活动	0.6430	0.6410
电传	0.5320	0.3920
电视	0.6267	0.4300
告诉	0.6350	0.3955
揭秘	0.2400	0.6630
温度	0.5055	0.4995
脾气	0.6330	0.6230
彩画	0.4580	0.3180
个性倔强的	0.3160	0.7740
禁酒	0.5000	0.2940
适度的	0.4690	0.3940
回火	0.5830	0.4370
模板	0.4790	0.3110
寺庙	0.6120	0.2690
颞	0.5000	0.4130
风月	0.4270	0.7870
顽强	0.7240	0.6580
租赁	0.5000	0.4580
趋向	0.6040	0.3980
趋势	0.6863	0.4767
压痛	0.9490	0.2760
抚育	0.6220	0.5560
肌腱	0.3410	0.2710
十倍	0.4690	0.4180
网球	0.6220	0.5190
男高音	0.5870	0.4510
拉伸	0.4580	0.5100
张力	0.3040	0.8100
帐篷	0.5050	0.3060
触手	0.3700	0.5590
第十	0.5100	0.3490
十分之一	0.4060	0.2940
纤细	0.3980	0.2630
保有	0.6150	0.4720
不温不火	0.3370	0.3270
龙舌兰酒	0.6120	0.7100
红烧	0.6460	0.4490
术语	0.5310	0.2695
终奌站	0.3160	0.4340
终止	0.2575	0.4410
终结者	0.3700	0.6630
总站	0.2810	0.3820
白蚁	0.2650	0.4800
燕鸥	0.5730	0.3650
三元	0.5500	0.4060
地形	0.5128	0.3463
陆生	0.5420	0.4130
梗	0.5620	0.5400
了不起	0.8590	0.6500
领土的	0.4050	0.6000
领土	0.6250	0.4690
恐怖主义	0.0600	0.9710
恐怖分子	0.0405	0.9485
第三	0.5255	0.2685
测试	0.4490	0.5000
睾丸	0.4230	0.6655
作证	0.5210	0.6500
告别赛	0.5410	0.5380
见证	0.5885	0.5735
睾酮	0.5730	0.8400
破伤风	0.1330	0.5770
系链	0.3230	0.6200
栓	0.2600	0.4720
四面体	0.5950	0.4680
文本	0.6040	0.1570
教科书	0.6220	0.2350
纺织品	0.6040	0.2350
纹理	0.6600	0.2960
质地	0.6150	0.2150
谢谢	0.8127	0.4167
感谢上帝	0.8230	0.4510
表达感谢	0.9170	0.5380
费力不讨好	0.1460	0.5000
感恩	0.9270	0.4490
苫	0.3370	0.2450
奇术	0.5100	0.5460
解冻	0.4480	0.3090
剧院	0.7600	0.6350
最好的	0.7600	0.5960
盗窃	0.1350	0.8670
有神论	0.4285	0.3980
人生	0.6880	0.5660
政教合一	0.4350	0.4535
神学家	0.5210	0.3040
神学	0.4640	0.3465
定理	0.5000	0.2960
理论	0.5990	0.2920
治疗	0.5927	0.3380
疗法	0.5520	0.3430
治疗师	0.4680	0.4300
点左右	0.4270	0.3650
其	0.5420	0.2650
于是	0.4620	0.3170
热电偶	0.4060	0.4060
热力学	0.5100	0.5940
温度计	0.4000	0.3270
热水瓶	0.5820	0.2550
恒温器	0.4390	0.4800
厚	0.4490	0.4330
加粗	0.4060	0.3980
增厚	0.4480	0.3550
灌木丛	0.3850	0.3730
厚度	0.5520	0.3700
贼	0.0880	0.8880
大腿	0.4690	0.4330
顶针	0.4900	0.1920
事情	0.4490	0.2220
事	0.5190	0.2500
思想家	0.7060	0.3860
思维	0.7200	0.3080
三分之二	0.4020	0.3270
口渴	0.2980	0.5190
渴	0.2810	0.6600
十三	0.4590	0.3850
第十三	0.4080	0.3300
三十	0.5620	0.3490
蓟	0.4270	0.4230
到那里	0.5000	0.2700
丁字裤	0.4670	0.5960
多刺的	0.1770	0.6900
彻底	0.4670	0.3500
纯种	0.6690	0.7400
体贴	0.8670	0.2690
思念	0.7450	0.3820
千	0.6630	0.3550
受威胁	0.0520	0.9280
三	0.6530	0.2250
三倍	0.5530	0.3925
三人组	0.4900	0.6760
脱粒	0.4900	0.4170
阈	0.5310	0.5190
三次	0.4690	0.4420
节约	0.7600	0.2170
惊悚片	0.4900	0.7960
兴旺	0.9480	0.5290
搏动	0.5000	0.6730
悸动	0.6450	0.8080
阵痛	0.1460	0.7600
王座	0.7240	0.6060
风门	0.5620	0.8040
扔	0.3440	0.7700
返祖	0.2800	0.4540
抛出	0.5000	0.5500
画眉	0.3060	0.4900
推力	0.5100	0.6470
推进器	0.6980	0.8120
轰的一声	0.2550	0.6860
暴徒	0.2400	0.8820
拇指	0.6730	0.2710
桑普	0.3540	0.6230
怦	0.2140	0.7550
雷	0.2960	0.9160
霹雳	0.4040	0.7760
雷鸣的	0.3370	0.7780
雷雨	0.1350	0.8600
百里香	0.5610	0.2550
甲状腺	0.2340	0.4550
胫骨	0.4500	0.3020
蜱	0.5210	0.3860
勾选	0.4690	0.3860
断续器	0.4790	0.4710
票	0.6840	0.3870
痒痒	0.7600	0.7270
胳肢	0.7550	0.7070
怕痒的	0.8230	0.8140
潮汐	0.4160	0.7165
珍闻	0.5520	0.3820
浪潮	0.5410	0.5560
音信	0.6100	0.5100
一线	0.5200	0.2450
虎	0.4790	0.7650
拉紧的绳索	0.3540	0.6530
波浪号	0.5200	0.3140
瓦	0.4290	0.2450
平铺	0.6000	0.3300
分蘖	0.4480	0.4100
木材	0.3320	0.2020
林地	0.6607	0.3537
音色	0.4600	0.4800
时间	0.6040	0.2880
合时	0.7600	0.4040
及时	0.8650	0.3870
时间到	0.3440	0.4330
计时器	0.4690	0.4330
时	0.4900	0.2790
胆怯	0.3330	0.3580
定时	0.5210	0.3110
药酒	0.4400	0.3600
锡纸	0.4480	0.2840
耳鸣	0.4220	0.5480
修补匠	0.3960	0.5280
修修补补	0.5310	0.4900
玲	0.6120	0.5300
箔	0.6630	0.5210
小费	0.7080	0.2210
自卸车	0.4270	0.5710
喝醉的	0.3435	0.5385
脚尖	0.5100	0.4900
长篇大论	0.3780	0.5870
不知疲倦的	0.6570	0.7500
烦人的	0.2400	0.5420
累人	0.1530	0.5100
山雀	0.4020	0.5390
泰坦	0.5980	0.6530
泰坦尼克号	0.4270	0.7860
钛	0.5200	0.4700
仂	0.5070	0.2760
奶	0.5610	0.5480
蟾蜍	0.3020	0.4520
烤面包	0.7190	0.4215
烤面包机	0.5420	0.3370
烟草	0.3270	0.5460
托比	0.4270	0.3750
狐	0.4690	0.3300
今天	0.8060	0.3060
脚趾	0.4060	0.2210
趾甲	0.5300	0.3800
奶糖	0.6580	0.5100
豆腐	0.5210	0.3300
一起	0.8740	0.3920
劳碌	0.4800	0.7100
代币	0.5100	0.4180
可容忍	0.7500	0.3500
公差	0.8750	0.2060
容忍	0.7500	0.4360
钺	0.5100	0.6420
番茄	0.5825	0.2115
墓	0.1120	0.5000
墓碑	0.2040	0.4410
tomcat的	0.5200	0.4120
对我来说	0.4290	0.3160
碳粉	0.4480	0.3000
舌	0.5420	0.4320
补品	0.5410	0.3600
吨位	0.3230	0.3820
扁桃体	0.3470	0.3730
工具	0.4900	0.3500
工具箱	0.5310	0.3160
工装	0.5100	0.4060
齿	0.4390	0.2500
牙疼	0.1880	0.8530
牙刷	0.5170	0.3300
齿形	0.4490	0.3940
无牙	0.3120	0.5410
牙膏	0.5100	0.2900
牙签	0.5610	0.2160
茨	0.5520	0.4800
黄玉	0.6430	0.3250
话题	0.5200	0.2760
局部的	0.5610	0.3400
赤裸上身	0.6250	0.7650
倾覆	0.1980	0.8200
顶面	0.7080	0.4660
火炬	0.5310	0.6300
龙卷风	0.2600	0.8960
鱼雷	0.2190	0.7940
扭矩	0.4660	0.3750
激流	0.5410	0.7450
热带	0.6252	0.4995
扭力	0.3120	0.6510
躯干	0.4080	0.3940
侵权	0.2705	0.6795
曲折	0.2960	0.6685
拷打	0.1150	0.8780
总	0.7710	0.2860
完全	0.7265	0.4310
图腾	0.6390	0.3500
触摸	0.6460	0.4770
感动	0.5920	0.3800
接触	0.7600	0.4390
锻炼	0.6630	0.7550
假发	0.5225	0.2745
旅游	0.8230	0.5310
游客	0.7427	0.5103
电气石	0.4480	0.5130
止血带	0.3350	0.5210
拖	0.5310	0.5000
毛巾	0.6300	0.2080
塔	0.6060	0.3800
参天	0.5000	0.6900
联排别墅	0.6220	0.4000
乡	0.5310	0.2920
市民	0.6770	0.4660
有毒的	0.0080	0.8850
毒性	0.1040	0.8650
毒理学	0.3020	0.7360
毒素	0.1150	0.6540
玩具制造商	0.7550	0.5100
跟踪	0.5105	0.3895
溯源	0.6020	0.3700
曳光弹	0.5730	0.3270
痕迹	0.5220	0.4590
气管	0.3645	0.4345
追踪	0.4180	0.5910
跟踪器	0.3980	0.7440
听话的	0.6350	0.5000
牵引	0.4290	0.5850
拖拉机	0.4490	0.5800
贸易	0.5980	0.5730
传统	0.7535	0.3255
交通	0.3230	0.5590
红绿灯	0.4900	0.4690
贩卖	0.2500	0.7100
悲剧	0.0760	0.8765
预告片	0.5410	0.4900
培养	0.6660	0.7050
动车组	0.6040	0.5980
训练者	0.6980	0.7190
训练	0.7140	0.7760
叛徒	0.1120	0.7960
卖国	0.0730	0.7450
弹道	0.6530	0.5580
践踏	0.2350	0.7640
蹦床	0.6040	0.6900
有轨电车	0.6150	0.5380
镇定药	0.5100	0.2360
办理	0.5210	0.6250
大西洋	0.7240	0.5960
收发器	0.5100	0.4900
录制	0.5000	0.3940
抄录	0.4900	0.4200
抄本	0.6390	0.3980
转录	0.5920	0.4550
转让	0.7020	0.4900
移情	0.5920	0.2940
转入	0.4800	0.4500
呆若木鸡	0.4270	0.6600
转型	0.7960	0.6180
变压器	0.5820	0.5820
输	0.4170	0.7300
愆	0.1580	0.8900
晶体管	0.4800	0.4800
过境	0.4390	0.5900
过渡	0.5890	0.5165
及物	0.4790	0.3770
翻译者	0.7600	0.4120
易位	0.3670	0.6120
半透明	0.6000	0.5000
传输	0.6880	0.4900
发射机	0.5200	0.5110
蜕变	0.4380	0.7400
横梁	0.3750	0.3850
透明	0.5420	0.3300
移植	0.4880	0.7500
转运	0.6150	0.6250
颠倒	0.4400	0.5850
换位	0.3120	0.4510
换性者	0.2640	0.8150
易装癖	0.2700	0.6750
暗门	0.0940	0.6700
飞人	0.5420	0.6250
捕兽	0.2960	0.6540
诱捕	0.3330	0.6210
没用	0.0710	0.3800
外伤	0.1120	0.7920
创伤	0.0620	0.8850
旅行	0.9155	0.7195
横过	0.5710	0.5900
拖网	0.2550	0.5900
拖网渔船	0.3160	0.4300
奸诈	0.1120	0.8150
背信弃义	0.1040	0.8520
踏	0.5100	0.5200
跑步机	0.4590	0.6360
叛逆	0.0940	0.8060
宝藏	0.9270	0.5920
珍品	0.8670	0.7710
对待	0.5730	0.5710
可治疗	0.7800	0.3020
条约	0.6460	0.3820
三重	0.4900	0.4905
树	0.6700	0.1180
树木	0.6235	0.2030
跋涉	0.4690	0.5300
网格	0.2990	0.5000
震	0.1040	0.8330
新潮	0.7130	0.5200
三角形	0.5620	0.2690
三角形的	0.4300	0.3200
三角	0.4020	0.3900
铁人三项	0.5210	0.8530
部落的	0.4170	0.4040
支流	0.6150	0.4630
贡	0.6840	0.5730
潺	0.5000	0.1960
三轮车	0.6330	0.4020
三叉戟	0.4030	0.6060
琐事	0.4805	0.3930
触发	0.2710	0.8040
兆	0.5920	0.4200
三部曲	0.6150	0.5200
三个月	0.7830	0.3360
三合	0.3960	0.3650
三位一体	0.6350	0.3460
饰品	0.5210	0.3520
三人	0.5210	0.6130
三方	0.5000	0.4800
肚	0.3120	0.3610
一式三份	0.6840	0.5450
鼎	0.4060	0.3880
平凡的	0.4580	0.4180
氚	0.4120	0.4710
胜利	0.9540	0.7483
凯	0.9490	0.8370
不重要的	0.4060	0.3870
拖钓	0.3780	0.6270
手推车	0.5620	0.5580
部队	0.3750	0.6960
小跑	0.5310	0.6640
麻烦	0.1563	0.8530
麻烦制造者	0.2600	0.9000
剧团	0.6250	0.4060
长裤	0.6250	0.3140
鳟鱼	0.5160	0.3870
镘	0.4700	0.4180
休战	0.6880	0.4410
卡车	0.5310	0.3680
卡车司机	0.4940	0.6090
整车	0.4800	0.4500
忮	0.2100	0.7310
真爱	0.8600	0.6000
松露	0.6770	0.3230
王牌	0.6400	0.7160
喇叭手	0.6730	0.6000
截短	0.3230	0.6000
树干	0.2710	0.1670
桁架	0.5210	0.4820
受托人	0.5310	0.4420
信任的	0.5795	0.5085
真相	0.9710	0.4000
真实性	0.9200	0.5490
试用	0.4590	0.5390
选拔赛	0.4900	0.6020
海啸	0.0420	0.9440
大号	0.5420	0.4020
短粗的	0.4270	0.4230
管状的	0.4580	0.3610
小管	0.5000	0.3300
掖	0.3670	0.4730
塔克	0.4750	0.5580
星期二	0.4690	0.1840
簇绒	0.5000	0.5100
拖船	0.2955	0.5570
学费	0.5310	0.3720
郁金香	0.7300	0.1890
滚草	0.3120	0.4710
趴着	0.4270	0.3650
瘤	0.0970	0.6455
汹	0.2080	0.6220
金枪鱼	0.5310	0.3860
可调	0.5100	0.3640
调	0.7080	0.4790
中山装	0.5310	0.2480
调音	0.7190	0.3900
隧道	0.3120	0.4900
浊	0.1840	0.6070
涡轮	0.5515	0.6390
动乱	0.0620	0.9220
汹涌	0.3020	0.7920
粪	0.2400	0.5190
火鸡	0.6340	0.2450
姜黄	0.5420	0.3160
转身	0.6300	0.5380
车削	0.5100	0.6840
芜菁	0.5610	0.1830
结果发现	0.6410	0.6920
周转	0.4900	0.3920
收费公路	0.4590	0.4340
转盘	0.5310	0.4550
松节油	0.3200	0.5390
绿松石	0.7860	0.2260
炮塔	0.4940	0.5000
龟	0.2910	0.1020
高领毛衣	0.5830	0.3980
家教	0.6630	0.4020
蓬蓬裙	0.5830	0.2760
晚礼服	0.6125	0.3595
娘们	0.2920	0.4590
斜纹软呢	0.5100	0.4400
第十二	0.5210	0.2920
十二	0.4900	0.2980
第二十	0.4690	0.2970
二十	0.5200	0.2920
枝条	0.3780	0.2880
暮	0.6220	0.3410
斜纹	0.4490	0.4150
双胞胎	0.7240	0.4180
缠绕	0.5210	0.3800
剧痛	0.3160	0.7200
眨眼	0.7035	0.6405
捻	0.4635	0.5580
捻线机	0.3300	0.6800
二	0.5200	0.2000
两步	0.5830	0.3140
双重	0.5730	0.3330
两人一组	0.5830	0.5440
泰克	0.5000	0.3880
打字机	0.5420	0.3730
伤寒症	0.2650	0.4580
台风	0.3230	0.7960
典型	0.6350	0.2060
打字员	0.5510	0.5590
错字	0.2240	0.4150
活版印刷	0.4800	0.3340
强横	0.1670	0.8600
暴政	0.1120	0.7920
无处不在	0.5780	0.4900
丑陋	0.1305	0.5185
四弦琴	0.5130	0.3580
别有用心	0.3750	0.5090
最后通牒	0.2190	0.8550
超声	0.5730	0.5940
紫外线	0.6040	0.4480
脐带	0.3980	0.4060
本影	0.4080	0.4000
雨伞	0.5830	0.2460
许许多多	0.5100	0.4600
不减	0.5320	0.4200
不可接受	0.1330	0.4790
举目无亲	0.2920	0.3760
莫名其妙	0.1800	0.6000
下落不明	0.3655	0.5060
未确认	0.2400	0.2690
纯正	0.5700	0.4200
未受影响	0.5420	0.2650
不害怕	0.5000	0.5200
独立的	0.2410	0.4245
暗访	0.2400	0.5880
悬而未决	0.2760	0.3610
意外	0.3620	0.6485
赏识	0.1430	0.4310
未经批准	0.1840	0.4710
徒手	0.4270	0.4200
独力的	0.3020	0.3200
高不可攀	0.2200	0.6350
无人值守	0.2550	0.4000
没有吸引力	0.1770	0.3070
擅自	0.2600	0.4480
不可用	0.3230	0.2810
不免	0.3500	0.5800
不知道	0.2080	0.3550
不平衡	0.3020	0.5960
不堪忍受	0.1250	0.7980
不败	0.8435	0.7560
不雅观	0.1230	0.4710
不信	0.2650	0.5820
难以置信的	0.7710	0.7900
不偏不倚	0.6250	0.3780
腹中	0.3120	0.3000
未绑定	0.3540	0.4020
无界	0.6460	0.6000
牢不可破	0.6530	0.5730
恣意	0.4765	0.7390
绵绵	0.5500	0.2240
神秘的	0.4690	0.4610
不确定	0.1900	0.5247
不成问题	0.5520	0.3940
不可改变的	0.3750	0.4420
未知	0.2725	0.4280
无人认领	0.3160	0.3460
叔叔	0.6530	0.2550
不明	0.2345	0.4140
罕有	0.6260	0.4900
坚定的	0.3200	0.5310
无条件的	0.7600	0.4930
未经证实	0.2813	0.3710
悬空	0.1880	0.2650
无意识	0.2400	0.3560
神志不清	0.1770	0.4400
违宪	0.2300	0.5880
不受约束	0.6110	0.6450
无可争议	0.5780	0.5295
不可控	0.2650	0.7900
不受控制	0.1880	0.8910
非传统的	0.1770	0.5090
不服气	0.4090	0.4580
不能令人信服	0.1900	0.5320
生	0.3120	0.3210
不合作	0.2500	0.4220
不相关	0.3330	0.3270
揭露	0.7710	0.5520
不加批判	0.4800	0.3670
完整无缺	0.4480	0.4220
亡灵	0.3670	0.6350
未定	0.2860	0.4330
未定义	0.2600	0.4180
不可否认	0.5520	0.4730
软肋	0.4060	0.4230
暗流	0.3570	0.5820
弱旅	0.2500	0.4100
低估	0.4130	0.4640
经历	0.3980	0.5540
大学本科	0.5830	0.5000
人手不足	0.1680	0.4295
底衬	0.5210	0.3650
背后	0.3230	0.3780
底层	0.4800	0.4450
少缴	0.1460	0.4130
弱势	0.1825	0.4695
被低估	0.2080	0.5200
下划线	0.3750	0.2750
海底	0.5450	0.4900
副国务卿	0.4590	0.3770
矮小	0.3160	0.4250
可理解	0.7760	0.3630
轻描淡写	0.3470	0.4800
了解	0.7800	0.4410
替补	0.3780	0.4020
殡仪馆	0.3630	0.6960
暗潮	0.3270	0.6390
内衣	0.6100	0.5460
木头下	0.5100	0.4530
包销	0.4160	0.5200
承销商	0.5710	0.3270
不可取	0.1770	0.6440
不需要	0.1700	0.4540
检测不到	0.4380	0.5390
未被发现	0.3310	0.3255
未确定	0.2650	0.2560
未开发	0.3465	0.4850
不体面	0.1220	0.6270
无方向	0.3300	0.4170
未公开	0.4790	0.3610
不受干扰	0.7250	0.2870
一心一意	0.5100	0.3800
无疑的	0.5920	0.4610
脱衣服	0.4380	0.9000
脱了衣服	0.3750	0.7550
不劳而获	0.1770	0.3400
局促	0.1900	0.7980
没有受过教育	0.1770	0.3500
失业的	0.0940	0.4810
失业	0.0940	0.4000
无止境	0.3850	0.5190
不等	0.1180	0.4330
不道德的	0.1040	0.4330
不均匀的	0.1250	0.4570
平安	0.5100	0.3430
无法解释的	0.2600	0.4480
原因不明	0.2710	0.5310
经久不衰	0.6250	0.6350
陌生	0.2190	0.5580
不利	0.1330	0.4500
未完成	0.1880	0.3680
不适当	0.2500	0.3680
坚定不移	0.6670	0.6060
展开	0.6120	0.5100
取消关注	0.2810	0.3370
不可饶恕	0.2760	0.7430
不幸的	0.0730	0.4410
杞人忧天	0.2710	0.5200
不友好	0.1730	0.6700
未了	0.1840	0.4260
空屋	0.3160	0.3330
脱胶	0.3780	0.4460
恶人	0.2960	0.4230
忘恩负义	0.2190	0.4610
无人防守的	0.1560	0.5780
不快乐	0.1120	0.5000
安然无恙	0.7400	0.3780
不良	0.1185	0.5520
闻所未闻	0.3440	0.5390
无益	0.1040	0.3200
入无人之境	0.7290	0.4410
独角兽	0.7760	0.5100
未确认的	0.3850	0.3610
统一	0.7513	0.3573
穿制服	0.4690	0.5190
均匀性	0.7450	0.3530
均匀	0.6250	0.3330
不重要	0.2810	0.2400
不为所动	0.1980	0.3020
未改良	0.1630	0.3770
未感染	0.6880	0.3040
不知情	0.2080	0.4480
无人	0.2680	0.3355
不知所云	0.2080	0.4720
无意	0.3330	0.5380
无意中	0.4600	0.4900
无心恋战	0.3650	0.2400
枯燥	0.1530	0.2350
不速之	0.0900	0.3850
男女皆宜的	0.4920	0.4170
齐奏	0.5100	0.4390
单元	0.5620	0.2350
酉	0.5310	0.2390
联合的	0.7810	0.4310
普遍	0.8020	0.4170
普遍性	0.7960	0.4100
不公	0.1150	0.6250
无理	0.1150	0.5960
不合理	0.2015	0.6215
刻薄	0.1350	0.4090
无牌	0.3060	0.5740
不像	0.4390	0.4390
不会	0.2710	0.2930
非上市	0.3650	0.2650
卸下	0.6560	0.6390
开锁	0.5820	0.4420
不可收拾	0.1770	0.6660
无人盯防	0.4160	0.2940
拆穿	0.3230	0.6900
独一无二	0.7760	0.5360
明白的	0.6020	0.5710
十足	0.6490	0.4270
不动摇	0.1840	0.3550
不自然	0.1530	0.5870
被忽视	0.3020	0.4400
门牌	0.4060	0.2550
未观测到	0.3980	0.2550
通畅	0.5830	0.4400
没人住	0.2580	0.2450
非官方	0.2600	0.3020
未开封	0.5420	0.3400
不反对	0.6150	0.3750
无序	0.2240	0.4820
无组织的	0.2550	0.5785
非正统的	0.3400	0.4800
解压	0.5310	0.5280
未付	0.3000	0.4130
空前的	0.7080	0.3060
拔	0.2390	0.4410
不插电	0.3670	0.3750
不得人心	0.0730	0.4410
史无前例	0.5000	0.4910
不可预料的	0.4290	0.7690
措手不及	0.2040	0.4500
非生产性	0.1000	0.3240
不专业	0.0420	0.3700
无利可图	0.1630	0.3760
无保护	0.1500	0.5820
无缘无故	0.5650	0.3270
未公布	0.4060	0.4800
逍遥法外	0.2920	0.5940
不容置疑	0.5155	0.4795
